6046	288
6997	288
7100	288
1521	424
4183	424
5971	424
6037	424
6038	424
6042	424
6043	424
6044	424
6045	424
6046	424
6514	424
6997	424
7100	424
1520	486
1521	395
5735	395
5794	395
5794	395
5971	395
6037	395
6038	395
6039	395
6040	395
6041	395
6042	395
6044	395
6045	395
6046	395
6997	395
7100	395
5794	287
5794	287
2856	507
10151	233
2156	75
2225	75
6037	75
6997	75
7323	75
1521	443
1521	280
5971	280
6037	280
6038	280
6039	280
6042	280
6043	280
6044	280
6045	280
6046	280
7100	280
5971	10
7317	10
862	308
1472	308
1472	308
4248	308
4248	308
209	286
883	286
883	286
913	286
1512	286
1521	286
1538	286
2156	286
2204	286
2225	286
2236	286
2264	286
2340	286
2964	286
2964	286
4248	286
4808	286
4890	286
4890	286
5799	286
6886	286
7878	286
7970	286
9382	286
10151	286
12349	286
12851	286
15160	286
6982	66
6982	66
1521	183
3702	183
4183	602
7065	602
6037	555
837	207
1521	207
1521	207
1524	207
4183	207
4248	207
4936	207
5174	207
5667	207
5751	207
5794	207
5794	207
5799	207
5831	207
5849	207
5971	207
6037	207
6038	207
6039	207
6040	207
6041	207
6042	207
6043	207
6044	207
6045	207
6046	207
6320	207
6514	207
6879	207
6886	207
6982	207
6982	207
6997	207
7065	207
7100	207
8294	207
10151	207
10676	207
4890	634
4890	634
2856	354
7878	680
7970	680
3702	510
6040	510
2156	608
5978	88
4248	591
862	84
8207	125
9382	125
6514	198
6523	198
10676	198
883	633
883	633
1520	633
1521	633
4183	633
5174	633
5971	633
6514	633
6997	633
8294	633
6043	107
1521	12
10676	12
862	116
5794	239
5794	239
7048	239
272	58
1525	58
1993	58
3118	58
5174	58
5189	58
5697	58
8488	58
5799	654
883	117
883	117
1520	117
1521	117
4183	117
5174	117
5189	117
5779	117
5799	117
5971	117
6037	117
6038	117
6039	117
6042	117
6043	117
6044	117
6045	117
6046	117
6514	117
6523	117
6982	117
7100	117
8294	117
12349	117
6982	25
6320	672
1521	573
1538	573
2204	573
6038	573
12349	573
3702	408
883	108
883	108
4808	184
1993	301
6320	189
1521	320
5434	320
4890	306
4890	306
7323	576
209	571
913	571
1538	571
2204	571
2225	571
2264	571
2340	571
2704	571
3175	571
5174	571
5735	571
5799	571
5971	571
6997	571
7323	571
10128	571
1520	415
4808	369
6038	147
6514	147
10151	147
209	463
4890	463
5434	463
6320	375
1538	638
1512	235
5434	235
7317	235
5697	169
6037	343
6042	343
6043	343
6044	343
7100	343
2856	465
2964	465
2964	465
8294	159
1521	353
2720	353
2856	353
5971	353
6038	353
6039	353
6045	353
5735	303
6523	303
7065	303
1521	98
1525	98
2720	98
2856	98
4183	98
5174	98
5434	98
6982	216
951	326
2964	326
2964	326
3702	326
2856	432
6982	432
6982	432
5794	600
5794	600
913	493
1538	493
4808	97
6514	5
3702	61
862	299
1993	299
2150	299
3702	299
6982	299
9382	299
1520	294
3175	294
5667	294
5684	294
5971	294
7065	294
6043	525
7323	525
2856	373
862	391
1993	391
3702	391
4248	391
4808	391
10151	391
6523	307
8488	607
5697	674
2150	285
6043	271
12851	401
5971	204
209	513
5434	513
7323	513
12851	513
1525	186
2264	186
5434	186
9382	186
10151	186
2225	566
5971	566
6045	566
6982	566
7878	566
2156	413
2204	295
5799	295
6514	295
7323	295
10676	295
862	272
3702	272
209	371
6045	371
1520	279
2236	279
5794	279
5794	279
10151	279
4183	0
4248	0
12349	260
862	681
1993	681
8294	681
2856	29
862	686
1521	686
3702	686
4183	686
1521	240
5751	240
6039	240
6046	240
6514	240
6982	240
913	91
3702	193
4248	193
862	416
1472	416
1472	416
1512	416
3702	416
2236	457
6523	457
5174	433
6044	13
5667	462
4890	43
4890	43
6982	656
6038	82
6982	82
4183	165
5971	165
6514	165
10676	165
1521	156
6043	156
6320	156
6320	175
10151	175
16653	175
4890	529
4890	529
2720	543
2856	543
8294	543
10676	543
12349	543
2856	372
8207	163
5971	262
1520	411
862	494
1993	494
883	37
883	37
5189	37
6514	37
2704	524
5794	524
5794	524
2856	449
6514	73
209	399
272	399
1512	399
2704	399
4890	399
4890	399
5764	399
7317	399
8294	399
12851	399
6320	470
1653	340
5537	207
9993	207
9998	207
10009	207
10014	207
1653	147
9993	147
9998	147
10009	147
10014	147
5537	159
9993	523
9998	523
10009	523
10014	523
6463	351
10001	351
1525	511
3491	511
12957	511
6463	207
10001	207
13232	127
5170	383
353	184
8235	184
13232	184
2961	571
8623	571
8244	391
8623	91
14334	10
8649	358
113	207
115	207
5806	207
5891	207
8366	207
10552	207
6621	383
14785	383
3344	219
13490	219
889	58
1533	58
3612	58
7786	58
8452	58
8489	58
13276	58
14395	58
2184	351
8267	329
4931	684
2930	275
2129	219
3657	511
9978	511
9978	286
2147	250
2150	250
1521	207
3256	207
3261	207
3420	207
6045	207
7819	207
12501	207
2147	608
2150	608
1521	633
9532	350
5146	108
2108	514
5798	364
4931	353
2108	98
2150	299
1079	402
3383	402
5833	402
10649	402
11756	402
5927	662
9532	662
2964	636
7448	636
1489	378
9434	105
3259	322
3264	322
1477	138
5794	659
609	161
2930	275
1060	455
1489	414
2460	414
5187	414
2930	314
3259	314
3261	314
3264	314
6050	314
1477	511
2203	511
2964	511
3207	511
3423	511
2150	563
2203	563
3423	563
2285	546
5794	546
609	257
609	259
12987	259
2294	395
2938	395
8304	395
8099	507
15685	507
2147	508
2938	624
3207	10
2147	250
2150	250
2294	555
3423	555
5187	555
1060	207
3259	207
3261	207
3264	207
5187	680
2147	608
2150	608
12987	591
609	460
7479	460
852	58
9434	58
1489	117
5189	117
6050	117
6050	261
9434	610
5265	320
131	436
1060	436
5189	436
2964	571
1060	147
7448	147
2203	170
7479	483
5984	303
9434	303
2930	98
5189	98
8099	98
15685	98
5187	326
2460	520
5794	318
1008	299
2147	299
2150	299
8388	299
1477	391
2139	391
11890	391
2294	31
2203	640
5984	640
3259	186
3264	186
5794	186
7231	681
131	29
852	29
8304	29
609	686
5794	686
7479	686
10783	686
12987	686
15685	686
5927	82
5984	82
6050	276
5189	37
7231	451
2294	470
6075	79
16537	286
2222	98
16537	98
7851	363
7680	185
2567	68
7959	68
533	207
7680	154
4981	58
8343	58
9706	58
11774	58
12599	58
14131	58
2915	686
7930	686
8000	686
14131	524
11774	662
9976	207
3828	677
10481	299
9082	29
4230	455
1070	391
4054	219
7037	219
3253	32
3253	32
3254	32
1977	10
3690	10
1977	308
5242	58
3087	98
3112	546
6519	546
6520	546
6522	546
11800	546
5883	268
5702	288
5883	288
6014	288
6097	288
5928	10
13465	207
5883	88
3366	438
5694	438
978	58
1029	58
2262	58
13391	58
15099	58
16264	58
4230	189
8512	299
5332	294
2138	391
3366	391
5083	391
5694	391
7134	391
15967	391
8512	186
5132	295
1079	686
1473	686
11907	611
1079	193
1472	193
1473	193
1977	193
3702	193
5717	193
5814	193
5915	193
7528	193
8356	193
2940	156
3012	156
3687	156
4987	156
5006	156
5042	156
5069	156
5702	156
5798	156
5819	156
5860	156
6001	156
6014	156
6097	156
5322	72
14298	219
14830	219
15083	219
7479	257
913	274
5670	680
6078	680
13906	189
14254	189
15083	64
9978	412
9978	294
3427	29
7479	524
2964	636
3481	329
5664	546
10259	546
2332	185
1493	75
2199	75
2225	75
10264	75
3690	10
5874	10
1526	183
5057	183
113	207
115	207
1535	207
11883	207
883	633
8294	633
12349	633
5128	383
883	117
8294	117
12349	117
2201	514
9654	514
10071	514
9654	34
2332	98
1013	299
16387	299
6012	285
3092	401
3481	401
364	295
1500	295
1538	295
2204	295
2225	295
2228	295
10107	295
11837	295
14710	295
913	272
5503	43
1473	451
1853	340
3962	340
12443	340
12460	340
12463	340
12471	340
12499	340
12514	340
2379	138
11624	219
12287	219
1017	334
11624	334
15086	334
3474	599
11624	348
5696	207
6485	207
12452	207
16576	207
3830	127
1548	58
1853	58
2139	58
3962	58
6026	58
7639	58
11624	58
11816	58
12443	58
12460	58
12463	58
12471	58
12499	58
12514	58
15086	58
16333	58
4126	229
4915	229
6026	184
6485	147
3474	11
8292	11
9082	11
2379	98
8319	299
1548	294
6026	391
1017	29
2013	29
3474	29
8292	29
8319	29
9082	29
11624	29
15086	29
16333	29
1853	240
3962	240
4915	240
7639	240
12443	240
12452	240
12460	240
12463	240
12471	240
12499	240
12514	240
16576	240
2013	579
7639	524
2379	399
2156	75
10242	75
15110	75
15834	75
536	207
5794	207
6889	207
8259	207
11208	207
8267	98
1993	299
3586	299
1526	294
14320	294
15475	294
1977	686
3655	686
6889	686
7536	686
7930	686
11781	511
8294	633
14710	633
113	147
115	147
16656	303
11781	215
2139	391
283	399
364	399
2228	399
5507	399
11433	399
14710	399
2264	60
113	340
115	340
1526	340
1534	340
1653	340
1748	340
3383	340
3420	340
3655	340
5138	340
6060	340
6199	340
6320	340
8288	340
10305	340
11862	340
3383	278
3420	278
8382	278
3259	93
3261	93
3264	93
3373	93
4044	93
4198	93
4921	93
6320	93
7025	93
7049	93
7107	93
8288	93
16203	93
16246	93
16523	93
1477	138
1534	138
1590	138
5757	138
6028	138
6099	138
6104	138
6323	138
6879	15
880	219
609	488
3366	488
6038	488
6039	488
6040	488
6041	488
6042	488
6043	488
6044	488
6045	488
6315	488
7100	488
11887	488
12313	488
16523	488
1653	458
2148	458
883	148
1528	148
2237	148
2264	148
3373	148
4865	148
5122	148
6518	148
8419	148
12313	148
16676	148
913	593
1473	593
1474	593
3206	593
6050	593
6314	593
6378	593
6495	593
12155	593
12158	593
12167	593
1474	314
1495	314
1531	314
1534	314
1535	314
1588	314
1590	314
1748	314
2236	314
4131	314
4430	314
4489	314
5104	314
5138	314
6060	314
6199	314
6205	314
6215	314
6270	314
6301	314
6314	314
6315	314
6320	314
6323	314
6346	314
6378	314
6446	314
6495	314
8288	314
8382	314
10043	314
113	511
115	511
913	511
1472	511
1473	511
1526	511
1528	511
1538	511
1590	511
1977	511
1993	511
2155	511
2184	511
2237	511
2264	511
2964	511
3092	511
3331	511
3366	511
3373	511
3383	511
3420	511
3655	511
4131	511
4430	511
4731	511
4865	511
5104	511
5509	511
5964	511
6026	511
6050	511
6215	511
6314	511
6315	511
6323	511
6346	511
6378	511
6495	511
7554	511
8419	511
9036	511
10143	511
10305	511
11758	511
11816	511
11862	511
11883	511
11887	511
12313	511
12482	511
16676	511
113	614
115	614
2314	614
3206	614
3655	614
4877	614
5674	614
5811	614
5964	614
7372	614
7554	614
10305	614
12482	614
2085	185
2960	185
3092	185
5797	185
5882	185
6052	185
6435	185
7554	185
7750	185
16210	185
1528	395
3331	395
5975	395
8304	395
15669	395
3259	287
3261	287
3264	287
10862	287
16208	287
16236	287
16251	287
16303	287
913	304
1538	304
3331	304
4131	304
6314	304
12482	304
2085	507
16210	507
16523	507
3331	508
5096	508
1472	643
1477	643
1977	643
8019	643
8617	132
6346	624
8377	624
13455	624
15677	624
6996	75
3366	10
10143	10
113	183
115	183
3259	183
3261	183
3264	183
3655	183
6320	183
10305	183
11862	183
6378	409
2155	555
4489	555
4731	555
6270	555
6306	555
10043	555
12333	555
12341	555
12360	555
12364	555
12365	555
12366	555
12415	555
12416	555
15669	555
113	207
115	207
1653	207
4044	207
5757	207
6028	207
6060	207
6099	207
6104	207
6518	207
10305	207
16523	207
12489	85
8275	634
5674	115
5811	115
7528	115
1638	545
3331	545
4489	545
6270	545
6301	545
6315	545
7372	545
10043	545
10289	545
12333	545
12341	545
12360	545
12364	545
12365	545
12366	545
12415	545
12416	545
12482	545
1588	615
3383	615
3420	615
4489	615
6270	615
6323	615
10208	615
10867	615
10868	615
10881	615
10893	615
10911	615
11040	615
11178	615
11189	615
11403	615
11410	615
11424	615
12333	615
12341	615
12360	615
12364	615
16212	615
880	88
987	88
1531	88
2337	88
3383	88
3420	88
4489	88
5187	88
5975	88
6205	88
6270	88
8304	88
8376	88
8377	88
8382	88
10194	88
10948	88
12333	88
12341	88
12360	88
12364	88
15669	88
16251	88
2085	84
16210	84
4451	198
6050	198
16208	198
3206	633
12155	633
12158	633
12167	633
12333	239
12341	239
12360	239
12364	239
4115	117
5509	117
7034	117
16188	117
2110	25
2155	25
4877	25
7372	25
12365	25
12366	25
12415	25
12416	25
15669	25
5905	672
7012	672
7020	672
7066	672
7109	672
7201	672
12155	96
12158	96
12167	96
1512	573
2122	573
5509	573
6050	573
7528	573
675	144
5444	144
8275	144
8304	144
11758	144
5797	45
2337	189
5122	189
6320	189
113	147
115	147
1495	147
1535	147
1653	147
3259	147
3261	147
3264	147
3655	147
4024	147
4198	147
4430	147
5674	147
5757	147
5811	147
6028	147
6099	147
6104	147
6378	147
6435	147
6518	147
10043	147
10305	147
10795	147
10862	147
11276	147
16203	147
16208	147
16236	147
16246	147
16303	147
8617	410
5797	353
5882	353
6052	353
10194	98
12403	98
1993	299
6026	299
1833	294
8019	569
5444	285
6052	285
12169	285
3092	678
10289	566
10192	295
10208	295
1474	628
4024	628
10795	628
11276	628
12365	628
12366	628
12415	628
12416	628
16251	628
1833	338
2392	338
2524	338
2658	338
2754	338
2948	338
3383	338
3420	338
12333	338
12341	338
12360	338
12364	338
2237	416
4044	517
6205	647
5503	462
5503	43
7372	43
883	165
4044	165
4115	165
4198	165
4921	165
5138	165
5757	165
6028	165
6038	165
6039	165
6040	165
6041	165
6042	165
6043	165
6044	165
6045	165
6050	165
6060	165
6099	165
6104	165
6378	165
6435	165
7025	165
7049	165
7100	165
7107	165
10862	165
10867	165
10868	165
10881	165
10893	165
10911	165
11040	165
11178	165
11189	165
11403	165
11410	165
11424	165
11887	165
16188	165
16203	165
16208	165
16212	165
16230	165
16236	165
16246	165
16256	165
16303	165
16523	165
1526	529
2155	529
5104	529
6215	529
6306	529
4451	543
2825	372
3225	372
4451	372
4622	372
4628	372
5797	372
5882	372
4044	679
4921	679
7025	679
7049	679
7107	679
2184	494
8019	494
12313	494
883	37
4198	37
10862	37
10867	37
10868	37
10881	37
10893	37
10911	37
10948	37
11040	37
11178	37
11189	37
11403	37
11410	37
11424	37
16203	37
16208	37
16212	37
16230	37
16236	37
16246	37
16251	37
16303	37
1473	451
7528	451
1528	524
3064	524
8617	524
11862	524
16676	524
113	296
115	296
4198	296
10305	296
10862	296
10867	296
10868	296
10881	296
10893	296
10911	296
11040	296
11178	296
11189	296
11403	296
11410	296
11424	296
16181	296
16203	296
16208	296
16212	296
16236	296
16246	296
16251	296
16303	296
113	73
115	73
4198	73
10305	73
16203	73
16246	73
5500	75
5206	89
5218	89
6904	686
5206	399
16218	399
16219	399
1472	187
3411	187
3655	187
7104	187
7918	187
8183	187
15685	187
16571	187
2340	60
11837	60
456	207
481	207
485	207
1060	207
4931	207
3985	257
4000	257
6055	257
10604	257
16811	257
16842	257
1517	75
5768	75
3760	127
3760	127
7096	127
3782	58
7260	58
9631	58
13577	58
15290	58
2153	299
2184	299
3510	299
5459	299
5619	299
6026	299
8330	299
9051	299
9221	299
10481	299
15610	299
15945	299
1517	294
1526	294
5768	294
995	272
2214	272
7856	272
8454	272
9964	272
9979	272
10151	272
10166	272
675	29
852	29
2567	29
6012	29
14982	29
16597	334
1472	455
1521	455
8414	455
14320	455
1020	563
1526	563
3601	563
5057	563
3534	75
16597	348
2150	608
3534	608
8414	116
1020	58
2567	58
13577	58
15614	514
2858	364
5006	364
5069	364
11734	364
8374	450
5619	375
8292	375
5619	299
12889	299
7955	294
14320	294
12889	285
913	272
5392	272
7856	272
3259	470
3261	470
3264	470
5173	230
13885	219
2354	59
2460	511
1524	207
8366	207
15634	207
13224	58
13658	58
13885	58
1489	117
4440	117
6050	117
4444	573
12253	294
2460	686
7536	686
7802	686
7930	686
8304	395
4024	207
4936	207
5831	207
6485	207
6854	207
6886	207
7045	207
10795	207
13065	207
13856	58
4451	117
5079	117
6075	117
10862	117
16236	117
15816	98
13065	19
14843	294
7317	285
612	686
881	686
4248	686
15816	372
10862	296
16236	296
6101	314
995	197
1477	197
1507	197
1526	197
1527	197
1812	197
2147	197
2150	197
2184	197
2964	197
3092	197
3423	197
4890	197
4933	197
5057	197
6026	197
7554	197
7856	197
7987	197
8488	197
8520	197
9036	197
10072	197
10108	197
10147	197
11758	197
15540	197
951	109
1479	109
2122	109
3207	109
3366	109
5178	109
10151	109
883	633
1489	633
1538	633
2204	633
8294	633
12349	633
10000	383
913	571
2340	571
2704	571
3067	571
9654	571
3319	285
745	677
7353	219
2199	455
7987	455
8796	455
12124	455
14320	455
2199	75
11866	108
12843	108
1526	294
2199	294
2254	294
3439	294
3573	294
5057	294
5332	294
5448	294
5657	294
7240	294
7955	294
7987	294
8195	294
8796	294
11852	294
11866	294
12124	294
12843	294
14320	294
16867	294
13758	285
9036	186
5978	279
1979	372
7233	105
913	281
1473	281
2204	281
2204	281
2348	281
4150	281
7554	281
12996	281
2204	392
2204	392
2348	392
4150	392
7554	392
913	414
1495	414
2204	414
2204	414
2348	414
4150	414
5123	414
7554	414
12996	414
883	511
1472	511
1477	511
2204	511
2204	511
7554	511
12996	511
7233	268
7233	201
1472	308
1473	308
883	286
1060	286
1472	286
1473	286
1477	286
1495	286
2204	286
2204	286
5139	286
7554	286
12996	286
12996	602
1060	207
1477	207
1495	207
12996	207
12996	634
283	236
913	633
2204	633
2204	633
1060	383
883	117
5123	326
1477	391
283	640
3039	513
283	295
913	295
2204	295
2204	295
913	272
1473	451
7528	451
2930	275
2930	505
12460	511
12359	639
12409	639
16256	287
12359	192
12409	192
12340	645
12340	645
12353	645
12361	645
12399	645
467	207
4220	207
16256	680
12340	88
12353	88
12361	88
16251	88
16256	147
16256	295
467	240
4220	240
12340	240
12399	240
16251	65
5189	37
3521	329
113	93
115	93
4024	93
4921	93
5735	93
6038	93
6040	93
6041	93
6042	93
6044	93
6045	93
7025	93
7049	93
7100	93
7107	93
10795	93
11276	93
12488	93
5794	322
1537	138
5794	582
2930	275
10525	565
534	148
536	148
878	148
2837	148
2996	148
3438	148
8181	148
8983	148
12186	148
12470	148
2930	414
3092	414
1534	314
1537	314
3259	314
3261	314
3264	314
4458	314
6101	314
10002	314
10016	314
10035	314
1525	597
364	511
913	511
951	511
995	511
1472	511
1477	511
1493	511
1497	511
1527	511
1537	511
1538	511
2122	511
2199	511
2204	511
2215	511
2225	511
2228	511
2340	511
2971	511
3092	511
3657	511
4808	511
4933	511
5178	511
5664	511
5864	511
6101	511
7378	511
7489	511
7554	511
7856	511
7878	511
8294	511
8490	511
8518	511
9654	511
10072	511
10264	511
10318	511
11728	511
11837	511
12403	511
14471	511
15306	511
15308	511
15540	511
16481	511
16676	511
7479	257
7211	484
16471	185
16519	185
16550	185
4024	424
10635	424
10795	424
11276	424
5794	287
3031	359
3447	645
6017	645
2499	555
2961	555
5162	555
13398	555
536	207
3259	207
3261	207
3264	207
3691	207
3691	207
4220	207
6841	207
6889	207
8366	207
10542	207
10552	207
10569	207
10577	207
10621	207
10846	207
10855	207
10857	207
10884	207
10950	207
10953	207
10994	207
11036	207
11046	207
11208	207
11232	207
11293	207
11322	207
11375	207
11469	207
11573	207
11584	207
12433	207
12800	207
14471	207
15306	207
15308	207
15635	207
15636	207
15637	207
15640	207
15646	207
15646	207
16576	207
16576	207
16595	207
16595	207
16624	207
16624	207
16664	207
16678	207
16678	207
16684	207
16684	207
16701	207
16701	207
16708	207
16708	207
16722	207
16722	207
5493	634
131	680
2971	680
7878	680
7970	680
11920	680
3691	133
8366	133
15646	133
16576	133
16595	133
16624	133
16678	133
16684	133
16701	133
16708	133
16722	133
9654	58
883	117
1489	117
3405	117
3411	117
3428	117
6017	117
8294	117
9654	184
4808	369
1060	147
10628	147
131	375
7479	375
9654	34
2122	235
7211	483
2138	472
1472	391
1477	391
2215	607
10525	52
3092	401
131	186
3259	186
3261	186
3264	186
3381	186
7878	566
6463	295
1477	279
131	29
3259	29
3261	29
3264	29
7103	29
7479	29
9082	29
608	686
3655	686
8181	686
8183	686
12186	686
1497	91
11837	91
1527	165
4198	165
5826	165
5919	165
16203	165
16216	165
16229	165
16246	165
16256	165
2357	529
610	543
1979	543
3447	543
5119	543
7221	543
15385	543
6463	679
10000	679
10001	679
10031	679
883	65
3437	65
3438	65
3449	65
5189	65
10635	65
10867	65
10868	65
10881	65
10893	65
10911	65
10948	65
11040	65
11178	65
11189	65
11403	65
11410	65
11424	65
11456	65
16212	65
16230	65
16251	65
7263	400
10862	158
10867	158
10868	158
10881	158
10893	158
10911	158
10948	158
11040	158
11178	158
11189	158
11403	158
11410	158
11424	158
16212	158
5493	399
11837	399
1017	138
2930	275
14298	219
7221	563
4931	185
5721	185
5903	185
12496	185
2596	395
16268	395
11863	348
3761	127
8535	58
2059	677
6092	677
5903	364
12496	306
5619	375
5619	299
4931	277
5619	29
7244	686
16570	686
675	416
5721	372
13092	524
7317	425
12826	425
4248	458
13910	624
15692	624
2146	250
2150	250
7237	250
9390	250
1524	207
6070	207
829	634
1524	634
1008	299
5143	472
3177	285
3191	285
